tier,puuid
MASTER,kxyNHlq_0oO0DV61JgHu8h9PkHzgbc14di6RzK4Ildg0nE3dkYrSOpH0-VcA905lGT-W5yOLELcrHQ
MASTER,qfsmI-LTpciFYTC161nt5UucizlRRoUo-hfLwwOPpvMgrdP980-1bAjqhderO-YsIt-47GXmJMKRsA
MASTER,sHBLDRTjzKj6xvVsp6ddN4wmhhxJlX8We7388apKelWYIRWLJQHYVSZyJEpqtWoE72DIrinfPpHXSA
MASTER,wOTTJEScLXu6fGbvmFoAHO1rBLsnuFCLTLUS6sByMDQVj9CHKW7wueK7MaMOV30J-uJz_CyYINVmaA
MASTER,OYaVLbgoAxaRw2fxI9chx042qH7uXyIe7JFHBE8_LmDbno6ENy34gJi-koz3J2w9iQiWsr_-1f3TpA
MASTER,ym7m7HDKNG2rS-oKSxy6xQQBsZ5SYB0TfOUfOdKzspR3RojADP1ysD3wUDfQ7nEMGvF5BhRvYRueSw
MASTER,1_-FLQW6Kzh1O6-tTJxEfpv8vSe_ycz4mkztVCE6zy5pR_9Zx0XllJrWALej0oxJWyFWpaYSyl-Q4Q
MASTER,fTdalBHnO9v5ES1Ck0HTEa3TAU6maSwzQyXEGKn4FC24vrBxPFNIKDaEPH-IlnB3gc-Ds3bqg6wS-w
MASTER,oZXStL4aMOP5wPM6fNyCHd8c8dLf6Tbo9EVBk3Gcntb8W1zBeCHzSQtvzAS3SaJZPGxbewOvJbt37w
MASTER,Mn11wCNlkj_9o-QvLf9EjaTMgfMgJ3XakEPZssYUL_M2AGmLqtnzbyr8s9Tq-Vk4TurUkNrgjyl7vQ
MASTER,Fy8slktDgbmg1L3kmuTupC0mfV12FXin3vBNsg9M4nr9muSyPPeqHjZq8ur-CHB49oAqp7ipcq4ZtA
MASTER,sVzCrBLm6F5PKOfAK3-CEc5Mja9sxtLjnuDbRdjHAsgHU0GMwaDSjcnxV1lvdHuGaSkqgWPNM7_9oA
MASTER,VDCEuMq2wZSB3sY0m72NgRYwctTcW-vcYIF1COZxIQBBYSIpkd0LMopCpPGJlJuA03UOs99SheSnrQ
MASTER,D2W03JlnP6R_-322l6uerwpI1ccNcmghihFVYEe0Sx54dDTYgYB_7TZf93A9aRoPsmG02pi6Y0KSgQ
MASTER,PRrcqjrdptLwPq-EQa_6tHrZmueK3WtmOLqd-vDkfB7GNQNYeEPmnX42lYa0lYb1IZe0ksM36pXo4Q
MASTER,kmOcXDaKZEQaEgfoir3X1PtYOfmeeQ44zCofGIlTsuoN85jgRwQIPMOq6xdXKd7YCMV3XObm1a2ciw
MASTER,zhvV_7AUfKr5_k9BEGFPs16lBJz8_IwfNVUIYXpBhaucNzjKU3TvszjskRsEmzZzbiUkZPwtO4Mlig
MASTER,cBzo2KRksD3XghlQF5offwP89KE30MdsUUfvbLSNiovFZNL2dXWlw_vCOdFTE1FugbOAerWyQmTLNg
MASTER,HULfKcj4ogopSEaRY6WH-8ycoNIKoiAB8X8w65_8inQxowBfyaZsyvp-tdaQ7Rvl44f4OjbgfJYC_g
MASTER,iYNaPlwMehQ9w93M4zPEiE-hZqjbKr-0sX9FwRz37Razjnqk1SAOrn5uQrfXaBii-UaERopEwLWyWQ
MASTER,9Ky8MNuaCvzFylnEx8verk5WU2aFreXakztLmnoRCO_DVp4o8xVqdBDm3Swm9jfRlEgMn8XOLYDPXA
MASTER,OZuhhxMaqYfI0JD0nfUowOT8kL0D_Jo8E1c02u5krDPdLhLcV9wipk8QrSQrXbKg4FMMAdAo6LxbMA
MASTER,hDA26dJMe_XmAzgSfKo6dj06-a1lIw2oMk2StC1ONAhNGZ1yTgqzfjVohM9Pjo4rJwbypplvpFtAmg
MASTER,LOtQnfJUQQyIp9lOvObjmyAaUghL26YoE9dkc8vzS1Gh01_Z2-qfNAUqDOup8l5Mjg6ER_w8lGeZJQ
MASTER,2FFJDfExfJ5d-7hYdoi_CyqQIiSjcHk6qgf9lvr6UMMtRnlZBpVmSH_bMntbMtwbi8S-7exC5wm36g
MASTER,3rS7oVuoQPKzgakzw6C53ESE_0jYxWaISPmwTz7TxSfskePgqdte-CN24IavPxXSLCvI5G4HA_nGSw
MASTER,0ufMARioGlXNMmE8lXmIgSrlKtD1YmIwPGNAW7xo7wpxsjpj9ixoIYMiSUmOUlwIIS16wu0o02j-HA
MASTER,tCw1ICNO8dJcXB7E3FjIpB6Ki2K-tA1BE0lbisDr7MxiUzLleF2ljyT9TM-rfr2vNC91vFB106DxMQ
MASTER,cHgLeOz-yveE9HBJisPVi1emP4-mR8A5I7HZoDaGr_Zk74FEhWPNcCGLjYBcbw6YFr5O8m8xRR640A
MASTER,OHydVl1tpiquHL0VxvgiUkoyXypniR_wKYKjlaizo7bMh8O8t1AEnZ83XRdQq7cucUniEezjJ5JRHg
MASTER,4WajalxsCS6D4DuzdP45bJBngGq3fhPSzHyimFznymr6XI5Nr2DP-3EqzBBgrA-BlwnB2Q4VPtDusg
MASTER,5GanutLT7Z-XOpYR1LoZr8Z7P7dP7hhgpp5yFA_dOr5Al0OPlhriZzjPAY7tVOm3RC9Jo48jXZ6MZQ
MASTER,eJRxltotEp-PSutQM8_g_rY_ZBwH2Xgag9ocYMqwSdetrzAgVoMicrtbYGkxDkYvbZfEb-kB_Iv3VQ
MASTER,C2NL_GZtSVY8qlIpsH2jjYi1oM5F75yWd2Tz89YSrZbkchydG8q9LlNahdbc3h4FrS3adBFzt9jIHA
MASTER,-obaHEyOIjy6i2k4J14iZlRFHiOPCaoSCvicqYye9Fbawd610rrXj9zjZv7mzQQPBbvQ0NxjPTwjfw
MASTER,h4APab0QQnrSVKSeGNIjkZQVx58p7L6S82GlB641LwadazccX7NiPEDHjNtLlF9SsS7InVbMkP4q4A
MASTER,id-CDiKPtcFXYbYzfABZNBfR1ga2i5HjroDnmAU4J4YBznSncYKryM3xHo3Lp2wjywU-0e9nLS3QYw
MASTER,7bCCNt2SvS309DGVzQ2ruMcElHh2Lxt3epFqIWH0F3Iq1lcWmEqHKPKzdOSYLW1G56bcTkVmviM-jA
MASTER,CDictsSv_4bJO0OzVzQd_jxP1dlbQ6DCEjIXGrmDyyxQPVSEVYpWIoAUNuLjq02z2iEIEtHgT4ntCQ
MASTER,FcN9KOb9h-RjK8mMLY7--4c0UHxuIsbYCoxfOHiWNQfUGMoU4__8jPB4C5_FbfzDCsRNegmcXgF3Mg
MASTER,5ZONeoS-QNScq3fyKLz189-Ee1dmO8F68OXdE1VXHdNJ1NrJS3WD6MAIs7EiNVYaaG81Cw3mPNKD7g
MASTER,S6i_JHDz4sloyhgKmbQ0SfzzAJYUqU6yK24uGWmGyNjyU4oeAXzx9NqQdJpXM3SDdmCTCg0I9nPTnA
MASTER,cEVahAvrLpSWrEh6GZliVFyUFYRdgahD-IR8qMGJpdCNTGi_IHaSFr41Qmmx2-B2Bjv6PE6zNb5MTw
MASTER,LX-ZetUXKJ5ltMj-Ow3LZL9mvY2sdm4vbs97G1VOXeb9_vjsXxpPbAluJ4r9FGoZ7FEt-RFC3pWcGQ
MASTER,U1JXT0mP3DF7CgS8QmOqn80Z18KLub8A_6QyhsFoDpc_6p199mpXu1JhoTgpXqlquqCQe1YObyGPHA
MASTER,97yXVRLi4s0hLgF8ZYeKasfal3HPOZkYW7zatDn6j676XLcKAn_SZXwQmistGvsLxOlZDV7IqjMFww
MASTER,dBUSZs46-nGDfoi0vn8bYrJn1lW4fnz93mIRQRGt9w-eNKzEFXJydiAGk8NGoJYwJ-ZJ18qIDHKzPg
MASTER,T8BJ71rk9wJU7byNEGi0k78TT9Jw5CUnA-jR3nD3oDYNZOmGcbofHXFL7oD9ukL7NmLRyYjRb6U3ug
MASTER,xn6N-0T2amKrP_ZtyImRfwKH9TS-WD8DWpi-m3bj5BNz7B74VOg_JfHmCA4-XtqgPZ1DFB3e1P8L-Q
MASTER,0Qft73hpA1tlS7mmj44L1GyKBhwUEVv6KYYSt6xXhqXyOQE4eR_KxDsD1m_fooPDjqyS0kCqFZo0hQ
MASTER,tS-mgg05kkkSh6dbHBSa4B34z6gfrUd2Z0mas1mtscQzMHAyQA88JqeBeiGkUGHU-8o6m_zn9fLmeQ
MASTER,G8W7fHCo2cZ4KrfpQIgO4NfA3xoJqVDnofHAc-pJEApLTbYlcrF_N7JrZY0fJsOh0P8qmDn9kM0cqg
MASTER,9oSoSd4xFFug9I1cNbSzlRqRHmSoBd3QoAl_GgoEysAgIEzdqWuTh1AEnzDBsqRlm33Ufjz8plaEaA
MASTER,WM0qo5birpBZEZ_-B2AcGWngQGCsQrIlmmPGWbHCjezxfCmHJOSzxmVLVYTI1IcZ3Cvb5-qWdAcLbA
MASTER,m577JcB3ti2xq974WdY7jEvz88hx2YNctJPlI2PXfKcW1g18xQ9BWQPvLafIDT-wNFdWnb13lE8gng
GRANDMASTER,w17wYze1E1zUuvyT-GtrWnMMGRoKNRBsDe-YeLlWN1Mj-Y29zmaztgbiNAHyGaZcpm_dAT-8I7OsTw
GRANDMASTER,R2jnb1ZBCaRSkdgbA8bNlmSzpY9CFLwV8d5EQ710HSu944jQ06Vw8fhBYOLxLG7PWyrWGjWmTaxP9g
GRANDMASTER,QudnwHyEAZTKhl1c2qI5ujOrlyW3ikhTCKfWyveBFxRSht2HqagstKDIq_Oa2AFXCQMNP-XGfL-jZg
GRANDMASTER,g6_11l42jXlOPIW8bkuE17NqBa4Bu0l71fC2Q1VUVaN_uRIjgT8nU6daiW5ZOMxuF5Xj4OzTTgbSzQ
GRANDMASTER,pEzOOf34l5tLXyhoPZnYwZQZ5mLGsJtG9x04tdsOtvjZxPC8aVwAbkhDJs-AvYrMmg6ANp85ejed7A
GRANDMASTER,DXPZ35YhlbCLP-GNU_0GHt4pLCG8wHmrJNZD_t3dxRmPgVknoxq6hBvlAh3u5yQogHncf0lmmtkwtA
GRANDMASTER,6mSt3diwi7nbAotmywb6VHxGTSzzphJjufKvXuqSXY1-MU59BhaiTHFYDs-7hte82CInFLh8E0JMgA
GRANDMASTER,sqiJy24dyI38FT1joLs9Q5uTVqBOIgmQ50soK7VmpCj_z_GV0QjP9Hje63EvslDHWP0-RwjrVeLEWA
GRANDMASTER,ivi47QQ52nglN_fYywbS9ZtoPfNP0qrHKpb4InBSnSddQWEusjMusGc2uVC9gBmBSazvoFrkYNX52g
GRANDMASTER,lbABu2wW5ofojm16sa_au4_IES4HAvzkZOABkMhYn_bFSmPW1EMBPA3L1JEXkgaJ4V5L2dQ6dAYIsQ
GRANDMASTER,QyVQNJHf3UnQxGWY7cLITKYqQv36uEurMFApQpVOEfUuTBtlqnqjak65foeVydHSHFX-jMnaYlmstA
GRANDMASTER,xNkUElp1MwpQVJPk8IBtd4kq1GO_g5FkxrVOCzsAm07jaR4DyvXgqPU6AOx_BQD9RTHLji_2tSfoVQ
GRANDMASTER,eAJ8_5yy9gzcK-hZRYQiO_HKmp5QqpJrOkN61vuALpYAejafxwLwIIOlz0LMjvqEq3c__Z4yi3LxRw
GRANDMASTER,5ir2XWzDOENSLhwHMNxekixduZIzErP1qjQQNUkq2U-a4wn8AGkdQL73a3BhS1i4wd8QRK7418hgRg
GRANDMASTER,ITuXc_4XbGorbt9YDCEJNqmpSWCK9S1KTEOeFDXcs142ixysklAOMiobZNJqR-vOI8EiTBjfTxXkmg
GRANDMASTER,4uvk4SdSpWsd_GmN1pzOl5tfE_KnXm4yaHFoz5WJV03XgsGYBRPZ8vyWSbcoNNBEOoNbOm5OkIEH-Q
GRANDMASTER,1mCOp1NNZgh_rRj0H3BqK685nFl86azR8CWEL7CmshnFdllYOwu91ehwDr9LH3c46bamIQBa5FY9lA
GRANDMASTER,8MOxTaf7PUkc9jfvk8u8oLYe9iUUbBHEvZyRXVLQaxNt8pT6RoyZhQqNGeSov3i7P50V3q7enLJ0bA
GRANDMASTER,eg308_YKNLG9fFhg0Jlppn2E-GXTUW5b_Rbn4blf8fR5fLLPN4dGph3ML2I_c18vaRULTbDHhG5qRw
GRANDMASTER,0twWuJDZLJtMwCIepI35nPoWJexVGLTz4XsLFy7OyVmc5TFOPbnAXA1Cf0sLImB78IpuolBfY_hibQ
GRANDMASTER,cvexFuROZJP-F2YAskfh1QxqbzCVoahCucPtMUlrWKC4EaKn0oXUBr0DEFHYCGndc6EQ22mzUqHpIw
GRANDMASTER,XBvQUe8l6lmlm489UH1O-W-sTLGhbvSG3IHkdxU0uDz8ZfTaSZllobM-5KFlg-K2wWJw_W639h23Kg
GRANDMASTER,odTPa1Wl-SDKT6ku4R_p_u_sl7hOocZAY1a2aLKcjN75pR3t1AhEUCebop2prQsbQSnQwAzgiaDlcg
GRANDMASTER,FY8J55KHmHRt0VzIa71ouX7Ek4nLSu-2W96b4DUl0-IGBQR7RtFanN0wdFcggF71b4uYwV-E5b3lBg
GRANDMASTER,2V6Ic-221ApRbdRiKSlkONqXdmyWvAxM3mGe80HoI6G9Ge2oWv8388lgNHP8TlANHM68ZTGzkVpELw
GRANDMASTER,NIQ3TOPOUTtQHItgz9nC8rES9FVEezVd_CL2P5ZJB1SqvaUDS-nY59Ywk8RIuQTsWGq-frRNV3-04A
GRANDMASTER,pAqL0KKHqLoqzWBh2v3K6vVL_UNm-m7mVd1pmO0hVBv3LTEHIqSJz1eKf9W9iVLCy-DVYj41ZvaMEg
GRANDMASTER,rep8Vq4qLwFCbA-cDqVnGvFjteh9QAzb5MD49Vncqwv8StU7FA46goSsnk_eQ97gGgBE58VgZrHKuw
GRANDMASTER,z7NTjsNEmIgKIx-djxmSbCm2FVSC5CGuQt-yMcK87zT5DJRyjm4DlEH9Ml88B7gGs9SS6JWdT6R6TA
GRANDMASTER,mwZI_EWFz_feiqwgUwuHwurBMm98zz4M_zd6ET6rYmB2oOpzE5BW55IydmTF13pCIG5qZ9WWaREtHg
GRANDMASTER,l428eDvATR5yvmaoL4QkaY8l_IqLAFxFpHqRwuv9PWp6j1lKDQ9GROfareKVS_JaMZFXCNh0xI6dow
GRANDMASTER,yZ36BMqXIEB4LrR8sA_CJLpFj2GDRV9bUcQbqG0gAT_NRwCx-kWK2pHidiiZwmzyL-3Yx5qpPVk9wQ
GRANDMASTER,VQtsho13n2NTzlhW7_h_29nyqQlaznkx1G7YzSScAjgIBoGvWI4EuQ1fJbDICe9JvB18FIsqNIAOKQ
GRANDMASTER,WlGwUX2fmmph0jAU-qZPzac0Mt-8IGfpsDytIz2X0G6CHERWeZAkCchjqsb1pQQzghfuVC02vx-A0A
GRANDMASTER,f1yG4ypo3Mj5wyZvrsW1TwV6c0CN2tTbZ9INTbtRY-SmGAj_YWxMsG1AUCTnR1xjrrlRDdlGVkIASA
GRANDMASTER,rQYx6BkIKXbFEvyc8gMF8a_uqaLsYP0inRtX2HDTD0E7R8ot8dAR9sKoT5L8KOd4lV3lazRO5bDsrQ
GRANDMASTER,isY4A3kmD3h9Soe6szj9lQBr0oVvDS8-_qIASru22bvqI7nGEQJ-ldtGYz7hTHYj358RaCxYURTZ3A
GRANDMASTER,2lYbd8og2hV_16kerKBuAMoDgPE4GqM9Il8JrsXn5r6qivxiwkM0jC0b9XWnWRUIG5gGBdm62NOGgA
GRANDMASTER,IaMSXy7wS4njjy4Gg0lLH2XKfkOA0rLZ9kSxQ_P_FwlKuCi3ZuwwHPIpG1GQgpNz2gq18f20Y7viYw
GRANDMASTER,32sNeITp93S3p1WAgoc910NqzS6Wbjm9kmYjXXfjwZHiZQX8sOm5Y4yQ04EijAlePlZDa5f0LniLEA
GRANDMASTER,Pz1WLHt9lVYBVzZ5WyydV8ol7Uhv6znzzEtNinGQKWv7jicPvXIn-NmU3nh4prDRm3-z9fhVxE8P-A
GRANDMASTER,xd6-0-TNgtlCzWwXgtPRHwiVQWp-1ocp5-UWOgjEFBpQT4DUATW05qiERc1CIc1m4-va6kcqd3IsEg
GRANDMASTER,1TGAYyhlc86FNTt598jwxvNrthWq8JuAr93c4CLlJ-7Gfn-0hzA2jWYmineGTNbGcplRBMIfoSs-4g
GRANDMASTER,FuENmHnAlrVLs91xBSIb1plghvMJGIG7PghMVbAxhU2i-BCB3DOwLut-bDBBSAIX_rCaQNWQYMyOPg
GRANDMASTER,nEP6VdJumlIai1PqYlZW6xzUg_m3dIHbfEW4XZGx1bOTvdwVgEtaa7bYysh8254T5-Pev7owS_I8xg
GRANDMASTER,YfHivSyuCoGqNvextpz7w7uug5QF_Be7GiJQsKw3HDrUZO52IESnZ4knzTdRCh1XCo0AEhTa2p_7ag
GRANDMASTER,54lzvTLcBXFs6jwOKhsQIL-VVOT_YhZ9lWKcq0KCrblLl4h_gwfjiEfPBc0kp7RbF3V_64iVqxyZEA
GRANDMASTER,EwxKHHkaAmtbLQqlRo7PpFXk-xLjSh1zXrCkXvvRoQhI6hm36GeEA7WzG2D0dV0pW6MR-v72YA6bKw
GRANDMASTER,kBfAnKj2-Hf12BF0TWIEGlw1N9DeOwiqd3y-yEf7C9DxBdeTm2cMkXQpocIMd-ZeoOzkVGc4kxbD7Q
GRANDMASTER,JO3oC4vVQSqXYmKECyrhyEo7RHenrTY4B97XvfiLCeYZTTEkJIwsX0dZfssKm1chy9x3lELDNt3Wvg
GRANDMASTER,tyzV0cNy4VMseuTyUN_YAx5RGobmEuMJZSKMDOcI3nwSGaK331xm-AZm1mPQyTyKgUrGiNn5HDo3ZQ
GRANDMASTER,UlCawbv9udHjHsEjmTRnpB9GS3CkfBpGCZLNa8spFkoMQJuJqHKv33iT0N_bhO9lhcUBo94SYKxkQg
GRANDMASTER,mbsePahsiE_5-hUKiZIiMv43HmhhtsnkFhtRY-vHe2axNENy8y0HYoPzpxwx94ueQg3b27zdpWhxGQ
GRANDMASTER,NGZDukaraMTParsRRV3-G6rLxXC7Bz24RNE4JyJF7GfMvWTskyLDsfW2_hz67HkrvHgjD6QnHHHsTg
GRANDMASTER,opwI5OW-Hf-kydkkltTaw-wJ7u2wfTezPwhA3u3ELsSMQczg8tahveaG8iiO_BoGCsfikyDCnRF6bg
GRANDMASTER,5ClYZb1aVqFNG5frGLdJ3YfAXDxmkBpVuC_wmHScIhxjc8YYyOOnQYz4x8bcvRhjOXzNG5YGr4N6Qw
GRANDMASTER,LzS7QsC_8MfywTkpLFGKZe2DqPt7HFz32CeqxgfwZ4WU0Wj4nsjJbS5ilqk6lbj9KGnrgxeNDpgT3w
GRANDMASTER,rIMHAUZ-NXrPpfL5gcMCVMQ7K2E1sjnsxjJI7CvDD7WJzZHJJQG8YCrWF18Ln8CbfDpE5HYmjkzQEA
GRANDMASTER,ftSDvENxJL9_5TmdW5hThSvgBwn4xdONmHtMQgsOvK6Lcl70TlDsIISiA7xqd5ln7UhaDW7wBfFi7w
GRANDMASTER,rHRtBLKxVNBKXglVTzu8WNemIiOttBQx-QEK2_ZHzUxAhE5dyjFpSXVxOQbfMRYO9laZHN7IfuKU6g
GRANDMASTER,hK1mD9GjolBO2tQsjYgLUZO_10eoLuWS-sNDP681IUtzLq69Hrzo2xjRVQHHC2KoTR4zOh29PHQBWg
GRANDMASTER,IsOE49PEVZFwxFUo1VmSqKhkm6osPS9x56K2LlM1euvSH1OFUjs-mWmiJzJNatckoDjJ2stIynrflg
GRANDMASTER,Ml1vh7xF37iicLA8-XFrpi00fGvpTHdefQTHT4SUsT28-TGHR_Ex4dC3X8sdEj3pAE0c8MHEUOtjIg
GRANDMASTER,Ep8kAqK5QJsNF3yW3vJoC2qgVsW3mHCsskM9e2WY8HzfbGlJLriYs2e1oA9ltf7N-F1EuO7nemCzzw
GRANDMASTER,LXKHbTrb-JzaKjhZBORXBp0d8x0RxInfg2f4VCDyJ6VDw_8-7W1Sg528GuQMZghSM5FaaJIMBV8umA
GRANDMASTER,UTtp7GJWe7xpurlnf1p1HNU68GIyZePYeh7_v-EE6cYWWrz6avuYaEVQeDSjUGkxGYnjOW3nWxKbKg
GRANDMASTER,xz5Bb_Lxq_CT_3xItsH1pEQWO4Q71H6pCZTrbmPSgLMBA1x4qNfWrTiqPjvawfyTuWpU_I_kf1vZJQ
GRANDMASTER,scrn4qZEEuYVgQLNQbzXedHEK_hu9NJb-HklIWx_11_bctBrvHxDaU6chn3bfIslQekNywK6uG_Ngg
GRANDMASTER,40lWFceyN_qHcqk1eOLRKVu7SB2jsuRELqY5qNv9NneF62Iez6FqFqWPVcz6LgMeYZ0v-Lan7kmleg
GRANDMASTER,g92PpCyUhAFN6JXgPSwoU53Y01ePdS2QeQhN0ok-txl_wksuAtja43k0s_QnhXzJuBlCG5JDPq_gQQ
GRANDMASTER,hWvrcZ6WRBV3nWCGIXMbUn2-n7V4A0NFf-HLNgE0-1ZIZROiujmxfcuCPdIV3o9kJ1rC-RoLvhGbHg
GRANDMASTER,oYmnr_KSpyM_62NleWjfnjrKsoFECkByQMKGmKg_QJr_nhbHKkFwCpCsLZv-pnFizsxw1pozf_8GEA
GRANDMASTER,yGYzKNSOGT1P-IrltRFNbaV5NclWFhKL6T6BJHfW0wk1NJMQlXXMpXjOGYiRcKQ7jPA9fp3ymCN10w
GRANDMASTER,P6yGSB7SdxOcoUjPMA1WklVp5ta-FdsPuQs4Qa_ztUaoRBbSaOd3FTjiHTPb74s5ZH_giSynMGiKnw
GRANDMASTER,lRG9LkMX8xQBnYZKrcI7ctht5J1pjSJR6TuK0xmlsMUdHhEZZAa296oodhy79wPTE0AcAenyL4G8JQ
GRANDMASTER,8EoLoXo0sAdlTlKOUER8PcT5D4Ah8gTuObwB4hVV1neLTLyQW1iSM_5nG8yOZfqmNNxcPBA-VJNodw
GRANDMASTER,K279cPglWpseqiH-Rx32sblkbEKHk7VY7sWCSBhVx_cJMw8qdSEMge86zjTK1xoXcPphw7FnwwDYsA
GRANDMASTER,8jnr_dHiuDFAJSaMvtrUhsTwaqnThfHip3Ricejy5-tRnEJuQlCGC1ytRtkpUwMHq89tWRS5s8ajsg
GRANDMASTER,0Jk31SPnO-OS3P1n_79zv6D6kobQlp3JKXEpzZdqjvGxCjnDhUCCOI8jfkGxzhWAtfMaYkZ0I3497w
GRANDMASTER,aR-cD1oOiu9cEVYh_dsOJAyqOSTZC6KymTgUZpfgc5YH27Lddpr5X2qQjLH1nOo6ZafYhl66IQiRfQ
GRANDMASTER,CTqfB8gCxbj8g-RKg366gjbKhYE0QGzGrLHvB7uT4qrnk4JjNBBF5OUOtZFhLlw0Z4AJEechNNvG1Q
GRANDMASTER,zC9iimODLpfJHS5ec5SQlVeNKc5QasQQzrqR9ILqH_Pj8-1CxANPKAVqXIYXv0AkgY9WNUGhyfAoKg
GRANDMASTER,A_nJHT1BACE9zcPs9AxZMwMrLW1DkvLVOnt-RZsgSCa4tLcBbFeUF1Em_74psE0-tCutT_sckFgQZA
GRANDMASTER,Em6b0zipXAEFQB2oHMWU2DAw_NKR2SfGmOKvNkteJQHIfV9ZoecqWZEH5eEoytsgqr3SBvjTmkaT5w
GRANDMASTER,vFV3DiCMWQZLr1Q8xGHsRgS3959OlshuofhXnyBPZ7EeaPUvdQHMxVf4hKSxbN7d9tYOpgMHCQaryg
GRANDMASTER,-vt-HHiQipMY8FaPFHcYNnSLqU9mDfjyPsXxosXW9lPXYqyQJ73ZbfmZksWJDAIoHYou34vECIZKHg
GRANDMASTER,TRbCNeTHkczl69Jyy5pgy8bfPpO2uKE9di_jVLqSzpsYPVfZ14vRFpQ8a6m7wjG-muNNhWB2qrCmsQ
GRANDMASTER,v3QRT78-F2RwpkzSUPF0BIbLwakDuuH8G5MPZ6GRk_TrtUNTHRZYNydK4owfM99K984VEdeXCAO_bQ
GRANDMASTER,jj17OWN7R-P9CEaF3lZKkgiTUmwT6TaMybIE6F7wEg4hiYzfIZlEYOAKhCzarHYBOmlJp6ph4JjzZw
GRANDMASTER,P2FbJulWcyFDLrAjvKYWXnqTmuGUduezu9tuQNygyKTiV4fQZHCCv35_G_BE8ZxRbky_EqzmMbrBGQ
GRANDMASTER,bU4KNJTjv6pKyvpX6vvqA864Guf2mZIooFb5bHKtqQ8LNY9rKv_WB8IApkdcjz5rAolbifrzzghq6A
GRANDMASTER,nLIiyCUFCWpsuCzTd98QYoGAT4NLv_C5Va7hptB2whApUb6Sp-mTV3DuR_i0kTUX3FGYj1316dy9MQ
GRANDMASTER,kZIciRf-Tape_zBD_azxCV_kKV0wHbWaxXU0ALBzg4RY09i1t19M9e3yhpdBHGd5bx7eB1r_IdtcKA
GRANDMASTER,TS-4G0iGeFPtdBY6QUbPZHfjtNzls6-80WRGbGV_H94Hy75ekHj3WrQCAdFR7gnvTiEiaGjksxaZPA
GRANDMASTER,aswiaFRaiVGeWzob7DvnBtv5spBYkg080qLpeeQByr58gpmkm8TkHlvn9QUG4fU9-au0ZsKDSF67Fw
GRANDMASTER,MJnLKedapd7Ok4MGS8fkrxz6ScFWCUg9hCjxvtU7aUIII7JdWOk-D-4YS-wIXNdmzlYKd4fsqa80jA
GRANDMASTER,kgHoES2u1CTNDAChOU2Qr2sZEdgmrky_2LXc8yUAt-w8lptbYgUehlSfiam9tQTGuxGm3T5TU0MNKA
GRANDMASTER,sQsFDU0rDknX1m1bt-NiGh_Ey5du1tvmvTh7mWW3wkZKVEFfcUHOWtZTCpgGPF4DsSv7ox7koir6GA
GRANDMASTER,mI0yMetWpO7rNxuEoJyUpNxTpGMDRt1OvUki5_ohp6FLxd8ewqxlQbsk72_woAx4qaZ4V6w6am4H5g
GRANDMASTER,aXLnt5DtaYF5E-r8PNSu8_3HBzmX6gLRlDp9h5QxmQbrT4GrWIKRDIbDDxy0kuhL2E46Cw7vVOSOKA
GRANDMASTER,Kg3U-aQWetwi7VNvHqNHupPkEjiDaRn6N0QyCMgR9FvfhYLnqOQkqr_EeunTYzXNmfi57avV76AuSg
GRANDMASTER,kdAVLvoN8Pga2JmQwR7ncKS40hP1bZPbZtKdnKAFFkcfuCWIdcXM598bAWajbJEMiUHPGUmPRzdn8g
GRANDMASTER,tnRIjQ5xAG09AnrLukDANvFl-75cOTzFzR72_83Ke8jUHeSzChACiNIzEnNW5KXAOEgcNZvU9HZ0Kw
GRANDMASTER,xZq-A2kLr8a0DlAoEKXOCu-hthyXc1WigiWP6Ng45zYNSd5ib-PhWMQqF4I6mCpSyT0RYl5sDwExTw
GRANDMASTER,hBdiRrheuUC3aN8GuFkSjjFz3nIK3Mpu21URFlHWUxwh0DVNrHtC-JBxpJHDYP3Tdx38BwyYAi8VtQ
GRANDMASTER,CcR1SA1v0Y72MAO2iRtOmINPa-reu9FVqMDm3rJirysAYV4YoEKcPL7f91UVOduNMZ3NtUWnuRWuXA
GRANDMASTER,HXKg19gRMp-EBhht11OIjR2OTcxUex0S6EvnChQdCK2nef2h7KrGTqkFs5x0DlSfVK3t7Xgaf1UWKA
GRANDMASTER,Ilqud8JXznyTywWVpsUYav2wV-fNTUjCIjW4qYQqay8-3VOvRrpCMCWiXRgXb8GnQgP8zYCYQ_Nbyg
GRANDMASTER,vr0qMaYbKUuU7H7Gpy5TyoD1nhbBZza1JdnR9D8nv1QHosHRhwG7xu7KZ8i6hqpPbtuafDmm42s-Wg
GRANDMASTER,NV5RloJ9_f0tjRbLg9mYpDboX2ALfMdtuuo_r1sIdKi9-fQQXZFH08mFUCkBVY5gHj5iDrlfITuXpg
GRANDMASTER,HQHGT4w7BxJJBE1UsK0QUwIuLGh1U6U3OvzBw0-S-mCqltVZhBviVhSuqMWZ87yVDvQs8J2oYIyczQ
GRANDMASTER,kZGSRErqon_1PK3kYQYauCVpGD78Z1YbRB6ffE2ajSAFc9_8_n9gMJWs911fyaQFHZv4nI7djzP1RQ
GRANDMASTER,H3doKOEl4ZWF72YzIzJBGgNbbsdJ2stwTpHGwU9ECBZIglUlwUZfMl5eWhwQ1BsOBmhcFvYF0nz6vQ
